G88	G23	0
G88	G19	0
G88	G18	0
G30	G1	0
G30	G3	0
G30	G5	0
G30	G8	0
G30	G4	0
G30	G83	0
G30	G6	0
G30	G7	0
G30	G86	0
G30	G85	0
G30	G22	0
G30	G87	0
G30	G54	0
G30	G89	0
G30	G88	0
G30	G29	0
G30	G35	0
G30	G100	0
G30	G99	0
G30	G32	0
G30	G81	0
G30	G23	0
G30	G19	0
G30	G18	0
G29	G1	0
G29	G3	0
G29	G5	0
G29	G8	0
G29	G4	0
G29	G83	0
G29	G6	0
G29	G7	0
G29	G86	0
G29	G85	0
G29	G22	0
G29	G87	0
G29	G54	0
G29	G89	0
G29	G88	0
G29	G35	0
G29	G100	0
G29	G99	0
G29	G81	0
G29	G23	0
G29	G19	0
G29	G18	0
G35	G1	0
G35	G3	0
G35	G5	0
G35	G8	0
G35	G4	0
G35	G83	0
G35	G6	0
G35	G7	0
G35	G86	0
G35	G85	0
G35	G22	0
G35	G87	0
G35	G54	0
G35	G89	0
G35	G88	0
G35	G30	0
G35	G29	0
G35	G100	0
G35	G99	0
G35	G32	0
G35	G81	0
G35	G23	0
G35	G19	0
G35	G18	0
G100	G1	0
G100	G3	0
G100	G5	0
G100	G8	0
G100	G4	0
G100	G83	0
G100	G6	0
G100	G7	0
G100	G86	0
G100	G85	0
G100	G22	0
G100	G87	0
G100	G54	0
G100	G89	0
G100	G88	0
G100	G30	0
G100	G29	0
G100	G35	0
G100	G99	0
G100	G32	0
G100	G81	0
G100	G23	0
G100	G19	0
G100	G18	0
G99	G1	0
G99	G3	0
G99	G5	0
G99	G8	0
G99	G4	0
G99	G83	0
G99	G6	0
G99	G7	0
G99	G86	0
G99	G85	0
G99	G22	0
G99	G87	0
G99	G54	0
G99	G89	0
G99	G88	0
G99	G30	0
G99	G29	0
G99	G35	0
G99	G100	0
G99	G32	0
G99	G81	0
G99	G23	0
G99	G19	0
G99	G18	0
G32	G1	0
G32	G3	0
G32	G5	0
G32	G8	0
G32	G4	0
G32	G83	0
G32	G6	0
G32	G7	0
G32	G86	0
G32	G85	0
G32	G22	0
G32	G87	0
G32	G89	0
G32	G88	0
G32	G30	0
G32	G29	0
G32	G35	0
G32	G100	0
G32	G99	0
G32	G81	0
G32	G23	0
G32	G18	0
G81	G1	0
G81	G3	0
G81	G5	0
G81	G8	0
G81	G4	0
G81	G83	0
G81	G6	0
G81	G7	0
G81	G86	0
G81	G85	0
G81	G22	0
G81	G87	0
G81	G54	0
G81	G89	0
G81	G88	0
G81	G30	0
G81	G29	0
G81	G35	0
G81	G100	0
G81	G99	0
G81	G32	0
G81	G23	0
G81	G19	0
G81	G18	0
G23	G1	0
G23	G3	0
G23	G5	0
G23	G8	0
G23	G4	0
G23	G83	0
G23	G6	0
G23	G7	0
G23	G86	0
G23	G85	0
G23	G22	0
G23	G87	0
G23	G54	0
G23	G89	0
G23	G88	0
G23	G30	0
G23	G29	0
G23	G35	0
G23	G100	0
G23	G99	0
G23	G32	0
G23	G19	0
G23	G18	0
G19	G1	0
G19	G3	0
G19	G5	0
G19	G8	0
G19	G4	0
G19	G83	0
G19	G6	0
G19	G7	0
G19	G86	0
G19	G85	0
G19	G22	0
G19	G87	0
G19	G54	0
G19	G89	0
G19	G88	0
G19	G30	0
G19	G29	0
G19	G35	0
G19	G100	0
G19	G99	0
G19	G32	0
G19	G81	0
G19	G23	0
G19	G18	0
G18	G3	0
G18	G5	0
G18	G8	0
G18	G4	0
G18	G83	0
G18	G6	0
G18	G7	0
G18	G86	0
G18	G85	0
G18	G22	0
G18	G87	0
G18	G54	0
G18	G89	0
G18	G88	0
G18	G30	0
G18	G29	0
G18	G35	0
G18	G100	0
G18	G99	0
G18	G32	0
G18	G81	0
G18	G23	0
