G94	G42	0
G94	G55	0
G94	G39	0
G94	G49	0
G94	G40	0
G94	G45	0
G94	G54	0
G94	G47	0
G94	G48	0
G94	G61	0
G94	G57	0
G94	G43	0
G94	G72	0
G94	G67	0
G94	G60	0
G94	G59	0
G94	G99	0
G94	G58	0
G94	G79	0
G94	G81	0
G94	G88	0
G94	G83	0
G94	G89	0
G94	G82	0
G94	G80	0
G94	G84	0
G95	G1	0
G95	G10	0
G95	G2	0
G95	G20	0
G95	G17	0
G95	G4	0
G95	G16	0
G95	G9	0
G95	G8	0
G95	G11	0
G95	G18	0
G95	G94	0
G95	G98	0
G95	G7	0
G95	G46	0
G95	G6	0
G95	G100	0
G95	G36	0
G95	G37	0
G95	G38	0
G95	G34	0
G95	G3	0
G95	G56	0
G95	G35	0
G95	G5	0
G95	G19	0
G95	G14	0
G95	G15	0
G95	G12	0
G95	G44	0
G95	G41	0
G95	G22	0
G95	G21	0
G95	G50	0
G95	G13	0
G95	G51	0
G95	G53	0
G95	G52	0
G95	G42	0
G95	G55	0
G95	G39	0
G95	G49	0
G95	G40	0
G95	G45	0
G95	G54	0
G95	G47	0
G95	G48	0
G95	G61	0
G95	G57	0
G95	G43	0
G95	G72	0
G95	G67	0
G95	G60	0
G95	G59	0
G95	G99	0
G95	G58	0
G95	G79	0
G95	G81	0
G95	G88	0
G95	G83	0
G95	G89	0
G95	G82	0
G95	G80	0
G95	G84	0
G98	G1	0
G98	G10	0
G98	G2	0
G98	G20	0
G98	G17	0
G98	G4	0
G98	G16	0
G98	G9	0
G98	G8	0
G98	G11	0
G98	G94	0
G98	G95	0
G98	G6	0
G98	G100	0
G98	G36	0
G98	G37	0
G98	G38	0
G98	G34	0
G98	G3	0
G98	G56	0
G98	G35	0
G98	G5	0
G98	G19	0
G98	G14	0
G98	G15	0
G98	G12	0
G98	G44	0
G98	G41	0
G98	G22	0
G98	G21	0
G98	G50	0
G98	G13	0
G98	G51	0
G98	G53	0
G98	G52	0
G98	G42	0
G98	G55	0
G98	G39	0
G98	G49	0
G98	G40	0
G98	G45	0
G98	G54	0
G98	G47	0
G98	G48	0
G98	G61	0
G98	G57	0
G98	G43	0
G98	G72	0
G98	G67	0
G98	G60	0
G98	G59	0
G98	G99	0
G98	G58	0
G98	G79	0
G98	G81	0
G98	G88	0
G98	G83	0
G98	G89	0
G98	G82	0
G98	G80	0
G98	G84	0
G7	G1	0
G7	G10	0
G7	G2	0
G7	G20	0
G7	G17	0
G7	G4	0
G7	G16	0
G7	G9	0
G7	G8	0
G7	G11	0
G7	G18	0
G7	G94	0
G7	G95	0
G7	G98	0
G7	G46	0
G7	G100	0
G7	G38	0
G7	G34	0
G7	G3	0
G7	G56	0
G7	G35	0
G7	G5	0
G7	G19	0
G7	G14	0
G7	G15	0
G7	G12	0
G7	G44	0
G7	G41	0
G7	G22	0
G7	G21	0
G7	G50	0
G7	G13	0
G7	G51	0
G7	G53	0
G7	G52	0
G7	G42	0
G7	G55	0
G7	G39	0
G7	G49	0
G7	G40	0
G7	G45	0
G7	G54	0
G7	G47	0
G7	G48	0
G7	G61	0
G7	G57	0
G7	G43	0
G7	G72	0
G7	G67	0
G7	G60	0
G7	G59	0
G7	G99	0
G7	G58	0
G7	G79	0
G7	G81	0
G7	G88	0
G7	G83	0
G7	G89	0
G7	G82	0
G7	G80	0
G7	G84	0
G46	G1	0
G46	G10	0
G46	G2	0
G46	G20	0
G46	G17	0
G46	G4	0
G46	G16	0
G46	G9	0
G46	G8	0
G46	G11	0
G46	G18	0
G46	G94	0
G46	G95	0
G46	G98	0
G46	G100	0
G46	G38	0
G46	G34	0
G46	G3	0
G46	G56	0
G46	G35	0
G46	G5	0
G46	G19	0
G46	G14	0
G46	G15	0
G46	G12	0
G46	G44	0
G46	G41	0
G46	G22	0
G46	G21	0
G46	G50	0
G46	G13	0
G46	G51	0
G46	G53	0
G46	G52	0
G46	G42	0
G46	G55	0
G46	G39	0
G46	G49	0
G46	G40	0
G46	G45	0
G46	G54	0
G46	G47	0
G46	G48	0
G46	G61	0
G46	G57	0
G46	G43	0
G46	G72	0
G46	G67	0
G46	G60	0
G46	G59	0
G46	G99	0
G46	G58	0
G46	G79	0
G46	G81	0
G46	G88	0
G46	G83	0
G46	G89	0
G46	G82	0
G46	G80	0
G46	G84	0
G6	G1	0
G6	G10	0
G6	G2	0
G6	G20	0
G6	G17	0
G6	G4	0
G6	G16	0
G6	G9	0
G6	G8	0
G6	G11	0
G6	G18	0
G6	G94	0
G6	G95	0
G6	G98	0
G6	G7	0
G6	G46	0
G6	G100	0
G6	G36	0
G6	G37	0
G6	G38	0
G6	G34	0
G6	G3	0
G6	G56	0
G6	G35	0
G6	G5	0
G6	G19	0
G6	G14	0
G6	G15	0
G6	G12	0
G6	G44	0
G6	G41	0
G6	G22	0
G6	G21	0
G6	G50	0
G6	G13	0
G6	G51	0
G6	G53	0
G6	G52	0
G6	G42	0
G6	G55	0
G6	G39	0
G6	G49	0
G6	G40	0
G6	G45	0
G6	G54	0
G6	G47	0
G6	G48	0
G6	G61	0
G6	G57	0
G6	G43	0
G6	G72	0
G6	G67	0
G6	G60	0
G6	G59	0
G6	G99	0
G6	G58	0
G6	G79	0
G6	G81	0
G6	G88	0
G6	G83	0
G6	G89	0
G6	G82	0
G6	G80	0
G6	G84	0
G100	G1	0
G100	G10	0
G100	G2	0
G100	G20	0
G100	G17	0
G100	G4	0
G100	G16	0
G100	G9	0
G100	G8	0
G100	G11	0
G100	G18	0
G100	G94	0
G100	G95	0
G100	G98	0
G100	G46	0
G100	G36	0
G100	G37	0
G100	G38	0
G100	G34	0
G100	G3	0
G100	G56	0
G100	G35	0
G100	G5	0
G100	G19	0
G100	G14	0
G100	G15	0
G100	G12	0
G100	G44	0
G100	G41	0
G100	G22	0
G100	G21	0
G100	G50	0
G100	G13	0
G100	G51	0
G100	G53	0
G100	G52	0
G100	G42	0
G100	G55	0
G100	G39	0
G100	G49	0
G100	G40	0
G100	G45	0
G100	G54	0
G100	G47	0
G100	G48	0
G100	G61	0
G100	G57	0
G100	G43	0
G100	G72	0
G100	G67	0
G100	G60	0
G100	G59	0
G100	G99	0
G100	G58	0
G100	G79	0
G100	G81	0
G100	G88	0
G100	G83	0
G100	G89	0
G100	G82	0
G100	G80	0
G100	G84	0
G36	G1	0
G36	G10	0
G36	G2	0
G36	G20	0
G36	G17	0
G36	G4	0
G36	G16	0
G36	G9	0
G36	G8	0
G36	G11	0
G36	G18	0
G36	G94	0
G36	G95	0
G36	G98	0
G36	G100	0
G36	G38	0
G36	G34	0
G36	G56	0
G36	G35	0
G36	G5	0
G36	G19	0
G36	G14	0
G36	G15	0
G36	G12	0
G36	G44	0
G36	G41	0
G36	G22	0
G36	G21	0
G36	G50	0
G36	G13	0
G36	G51	0
G36	G53	0
G36	G52	0
G36	G42	0
G36	G55	0
G36	G39	0
G36	G49	0
G36	G40	0
G36	G45	0
G36	G54	0
G36	G47	0
G36	G48	0
G36	G61	0
G36	G57	0
G36	G43	0
G36	G72	0
G36	G67	0
G36	G60	0
G36	G59	0
G36	G99	0
G36	G58	0
G36	G79	0
G36	G81	0
G36	G88	0
G36	G83	0
G36	G89	0
G36	G82	0
G36	G80	0
G36	G84	0
G37	G1	0
G37	G10	0
G37	G2	0
G37	G20	0
G37	G17	0
G37	G4	0
G37	G16	0
G37	G9	0
G37	G8	0
G37	G11	0
G37	G18	0
G37	G94	0
G37	G95	0
G37	G98	0
G37	G7	0
G37	G46	0
G37	G6	0
G37	G100	0
G37	G36	0
G37	G38	0
G37	G34	0
G37	G3	0
G37	G56	0
G37	G35	0
G37	G5	0
G37	G19	0
G37	G14	0
G37	G15	0
G37	G12	0
G37	G44	0
G37	G41	0
G37	G22	0
G37	G21	0
G37	G50	0
G37	G13	0
G37	G51	0
G37	G53	0
G37	G52	0
G37	G42	0
G37	G55	0
G37	G39	0
G37	G49	0
G37	G40	0
G37	G45	0
G37	G54	0
G37	G47	0
G37	G48	0
G37	G61	0
G37	G57	0
G37	G43	0
G37	G72	0
G37	G67	0
G37	G60	0
G37	G59	0
G37	G99	0
G37	G58	0
G37	G79	0
G37	G81	0
G37	G88	0
G37	G83	0
G37	G89	0
G37	G82	0
G37	G80	0
G37	G84	0
G38	G1	0
G38	G10	0
G38	G2	0
G38	G20	0
G38	G17	0
G38	G4	0
G38	G16	0
G38	G9	0
G38	G8	0
G38	G11	0
G38	G18	0
G38	G94	0
G38	G95	0
G38	G98	0
G38	G7	0
G38	G46	0
G38	G6	0
G38	G100	0
G38	G34	0
G38	G3	0
G38	G56	0
G38	G35	0
G38	G5	0
G38	G19	0
G38	G14	0
G38	G15	0
G38	G12	0
G38	G44	0
G38	G41	0
G38	G22	0
G38	G21	0
G38	G50	0
G38	G13	0
G38	G51	0
G38	G53	0
G38	G52	0
G38	G42	0
G38	G55	0
G38	G39	0
G38	G49	0
G38	G40	0
G38	G45	0
G38	G54	0
G38	G47	0
G38	G48	0
G38	G61	0
G38	G57	0
G38	G43	0
G38	G72	0
G38	G67	0
G38	G60	0
G38	G59	0
G38	G99	0
G38	G58	0
G38	G79	0
G38	G81	0
G38	G88	0
G38	G83	0
G38	G89	0
G38	G82	0
G38	G80	0
G38	G84	0
G34	G1	0
G34	G10	0
G34	G2	0
G34	G20	0
G34	G17	0
G34	G4	0
G34	G16	0
G34	G9	0
G34	G8	0
G34	G11	0
G34	G18	0
G34	G94	0
G34	G95	0
G34	G98	0
G34	G7	0
G34	G46	0
G34	G6	0
G34	G100	0
G34	G3	0
G34	G56	0
G34	G5	0
G34	G19	0
G34	G14	0
G34	G15	0
G34	G12	0
G34	G44	0
G34	G41	0
G34	G22	0
G34	G21	0
G34	G50	0
G34	G13	0
G34	G51	0
G34	G53	0
G34	G52	0
G34	G42	0
G34	G55	0
G34	G39	0
G34	G49	0
G34	G40	0
G34	G45	0
G34	G54	0
G34	G47	0
G34	G48	0
G34	G61	0
G34	G57	0
G34	G43	0
G34	G72	0
G34	G67	0
G34	G60	0
G34	G59	0
G34	G99	0
G34	G58	0
G34	G79	0
G34	G81	0
G34	G88	0
G34	G83	0
G34	G89	0
G34	G82	0
G34	G80	0
G34	G84	0
G3	G1	0
G3	G10	0
G3	G2	0
G3	G20	0
G3	G17	0
G3	G4	0
G3	G16	0
G3	G9	0
G3	G8	0
G3	G11	0
G3	G18	0
G3	G94	0
G3	G95	0
G3	G98	0
G3	G7	0
G3	G46	0
G3	G6	0
G3	G100	0
G3	G36	0
G3	G37	0
G3	G38	0
G3	G34	0
G3	G56	0
G3	G35	0
G3	G5	0
G3	G19	0
G3	G14	0
G3	G15	0
G3	G12	0
G3	G44	0
G3	G41	0
G3	G22	0
G3	G21	0
G3	G50	0
G3	G13	0
G3	G51	0
G3	G53	0
G3	G52	0
G3	G42	0
G3	G55	0
G3	G39	0
G3	G49	0
G3	G40	0
G3	G45	0
G3	G54	0
G3	G47	0
G3	G48	0
G3	G61	0
G3	G57	0
G3	G43	0
G3	G72	0
G3	G67	0
G3	G60	0
G3	G59	0
G3	G99	0
G3	G58	0
G3	G79	0
G3	G81	0
G3	G88	0
G3	G83	0
G3	G89	0
G3	G82	0
G3	G80	0
G3	G84	0
G56	G1	0
G56	G10	0
G56	G2	0
G56	G20	0
G56	G17	0
G56	G4	0
G56	G16	0
G56	G9	0
G56	G8	0
G56	G18	0
G56	G94	0
G56	G95	0
G56	G98	0
G56	G7	0
G56	G46	0
G56	G6	0
G56	G100	0
G56	G36	0
G56	G37	0
G56	G38	0
G56	G34	0
G56	G35	0
G56	G5	0
G56	G19	0
G56	G14	0
G56	G15	0
G56	G12	0
G56	G44	0
G56	G41	0
G56	G22	0
G56	G21	0
G56	G50	0
G56	G13	0
G56	G51	0
G56	G53	0
G56	G52	0
G56	G42	0
G56	G55	0
G56	G39	0
G56	G49	0
G56	G40	0
G56	G45	0
G56	G54	0
G56	G47	0
G56	G48	0
G56	G61	0
G56	G57	0
G56	G43	0
G56	G72	0
G56	G67	0
G56	G60	0
G56	G59	0
G56	G99	0
G56	G58	0
G56	G79	0
G56	G81	0
G56	G88	0
G56	G83	0
G56	G89	0
G56	G82	0
G56	G80	0
G56	G84	0
G35	G1	0
G35	G10	0
G35	G2	0
G35	G20	0
G35	G17	0
G35	G4	0
G35	G16	0
G35	G9	0
G35	G8	0
G35	G11	0
G35	G18	0
G35	G94	0
G35	G95	0
G35	G98	0
G35	G7	0
G35	G46	0
G35	G6	0
G35	G100	0
G35	G36	0
G35	G37	0
G35	G38	0
G35	G34	0
G35	G3	0
G35	G56	0
G35	G5	0
G35	G19	0
G35	G14	0
G35	G15	0
G35	G12	0
G35	G44	0
G35	G41	0
G35	G22	0
G35	G21	0
G35	G50	0
G35	G13	0
G35	G51	0
G35	G53	0
G35	G52	0
G35	G42	0
G35	G55	0
G35	G39	0
G35	G49	0
G35	G40	0
G35	G45	0
G35	G54	0
G35	G47	0
G35	G48	0
G35	G61	0
G35	G57	0
G35	G43	0
G35	G72	0
G35	G67	0
G35	G60	0
G35	G59	0
G35	G99	0
G35	G58	0
G35	G79	0
G35	G81	0
G35	G88	0
G35	G83	0
G35	G89	0
G35	G82	0
G35	G80	0
G35	G84	0
G5	G10	0
G5	G2	0
G5	G20	0
G5	G16	0
G5	G9	0
G5	G8	0
G5	G18	0
G5	G94	0
G5	G95	0
G5	G98	0
G5	G100	0
G5	G36	0
G5	G37	0
G5	G38	0
G5	G34	0
G5	G61	0
G5	G72	0
G5	G67	0
G5	G99	0
G5	G79	0
G5	G81	0
G5	G88	0
G5	G83	0
G5	G89	0
G5	G82	0
G5	G80	0
G5	G84	0
G19	G1	0
G19	G10	0
G19	G2	0
G19	G20	0
G19	G17	0
G19	G4	0
G19	G16	0
G19	G9	0
G19	G8	0
