G20	G43	0
G20	G48	0
G20	G61	0
G20	G57	0
G20	G79	0
G20	G60	0
G20	G84	0
G20	G81	0
G20	G80	0
G20	G83	0
G20	G88	0
G20	G82	0
G20	G89	0
G20	G85	0
G20	G90	0
G20	G91	0
G4	G1	0
G4	G2	0
G4	G10	0
G4	G20	0
G4	G17	0
G4	G16	0
G4	G8	0
G4	G9	0
G4	G11	0
G4	G56	0
G4	G3	0
G4	G5	0
G4	G19	0
G4	G13	0
G4	G15	0
G4	G14	0
G4	G12	0
G4	G50	0
G4	G41	0
G4	G52	0
G4	G53	0
G4	G51	0
G4	G21	0
G4	G22	0
G4	G55	0
G4	G42	0
G4	G54	0
G4	G40	0
G4	G49	0
G4	G39	0
G4	G35	0
G4	G44	0
G4	G45	0
G4	G47	0
G4	G18	0
G4	G94	0
G4	G98	0
G4	G95	0
G4	G43	0
G4	G48	0
G4	G61	0
G4	G57	0
G4	G79	0
G4	G60	0
G4	G84	0
G4	G81	0
G4	G80	0
G4	G83	0
G4	G88	0
G4	G82	0
G4	G89	0
G4	G85	0
G4	G90	0
G4	G91	0
G17	G1	0
G17	G2	0
G17	G10	0
G17	G20	0
G17	G4	0
G17	G16	0
G17	G8	0
G17	G9	0
G17	G11	0
G17	G56	0
G17	G3	0
G17	G5	0
G17	G19	0
G17	G13	0
G17	G15	0
G17	G14	0
G17	G12	0
G17	G50	0
G17	G41	0
G17	G52	0
G17	G53	0
G17	G51	0
G17	G21	0
G17	G22	0
G17	G55	0
G17	G42	0
G17	G54	0
G17	G40	0
G17	G49	0
G17	G39	0
G17	G35	0
G17	G44	0
G17	G45	0
G17	G47	0
G17	G18	0
G17	G94	0
G17	G98	0
G17	G95	0
G17	G43	0
G17	G48	0
G17	G61	0
G17	G57	0
G17	G79	0
G17	G60	0
G17	G84	0
G17	G81	0
G17	G80	0
G17	G83	0
G17	G88	0
G17	G82	0
G17	G89	0
G17	G85	0
G17	G90	0
G17	G91	0
G16	G1	0
G16	G2	0
G16	G10	0
G16	G20	0
G16	G4	0
G16	G17	0
G16	G8	0
G16	G9	0
G16	G11	0
G16	G56	0
G16	G3	0
G16	G5	0
G16	G19	0
G16	G13	0
G16	G15	0
G16	G14	0
G16	G12	0
G16	G50	0
G16	G41	0
G16	G52	0
G16	G53	0
G16	G51	0
G16	G21	0
G16	G22	0
G16	G55	0
G16	G42	0
G16	G54	0
G16	G40	0
G16	G49	0
G16	G39	0
G16	G35	0
G16	G44	0
G16	G45	0
G16	G47	0
G16	G18	0
G16	G94	0
G16	G98	0
G16	G95	0
G16	G43	0
G16	G48	0
G16	G61	0
G16	G57	0
G16	G79	0
G16	G60	0
G16	G84	0
G16	G81	0
G16	G80	0
G16	G83	0
G16	G88	0
G16	G82	0
G16	G89	0
G16	G85	0
G16	G90	0
G16	G91	0
G8	G1	0
G8	G2	0
G8	G10	0
G8	G20	0
G8	G4	0
G8	G17	0
G8	G16	0
G8	G9	0
G8	G11	0
G8	G56	0
G8	G3	0
G8	G5	0
G8	G19	0
G8	G13	0
G8	G15	0
G8	G14	0
G8	G12	0
G8	G50	0
G8	G41	0
G8	G52	0
G8	G53	0
G8	G51	0
G8	G21	0
G8	G22	0
G8	G55	0
G8	G42	0
G8	G54	0
G8	G40	0
G8	G49	0
G8	G39	0
G8	G35	0
G8	G44	0
G8	G45	0
G8	G47	0
G8	G18	0
G8	G94	0
G8	G98	0
G8	G95	0
G8	G43	0
G8	G48	0
G8	G61	0
G8	G57	0
G8	G79	0
G8	G60	0
G8	G84	0
G8	G81	0
G8	G80	0
G8	G83	0
G8	G88	0
G8	G82	0
G8	G89	0
G8	G85	0
G8	G90	0
G8	G91	0
G9	G1	0
G9	G2	0
G9	G10	0
G9	G20	0
G9	G4	0
G9	G17	0
G9	G16	0
G9	G8	0
G9	G11	0
G9	G56	0
G9	G3	0
G9	G5	0
G9	G19	0
G9	G13	0
G9	G15	0
G9	G14	0
G9	G12	0
G9	G50	0
G9	G41	0
G9	G52	0
G9	G53	0
G9	G51	0
G9	G21	0
G9	G22	0
G9	G55	0
G9	G42	0
G9	G54	0
G9	G40	0
G9	G49	0
G9	G39	0
G9	G35	0
G9	G44	0
G9	G45	0
G9	G47	0
G9	G18	0
G9	G94	0
G9	G98	0
G9	G95	0
G9	G43	0
G9	G48	0
G9	G61	0
G9	G57	0
G9	G79	0
G9	G60	0
G9	G84	0
G9	G81	0
G9	G80	0
G9	G83	0
G9	G88	0
G9	G82	0
G9	G89	0
G9	G85	0
G9	G90	0
G9	G91	0
G11	G1	0
G11	G2	0
G11	G10	0
G11	G20	0
G11	G4	0
G11	G17	0
G11	G16	0
G11	G8	0
G11	G9	0
G11	G56	0
G11	G3	0
G11	G5	0
G11	G19	0
G11	G13	0
G11	G15	0
G11	G14	0
G11	G12	0
G11	G50	0
G11	G41	0
G11	G52	0
G11	G53	0
G11	G51	0
G11	G21	0
G11	G22	0
G11	G55	0
G11	G42	0
G11	G54	0
G11	G40	0
G11	G49	0
G11	G39	0
G11	G35	0
G11	G44	0
G11	G45	0
G11	G47	0
G11	G18	0
G11	G94	0
G11	G98	0
G11	G95	0
G11	G43	0
G11	G48	0
G11	G61	0
G11	G57	0
G11	G79	0
G11	G60	0
G11	G84	0
G11	G81	0
G11	G80	0
G11	G83	0
G11	G88	0
G11	G82	0
G11	G89	0
G11	G85	0
G11	G90	0
G11	G91	0
G56	G1	0
G56	G2	0
G56	G10	0
G56	G20	0
G56	G4	0
G56	G17	0
G56	G16	0
G56	G8	0
G56	G9	0
G56	G5	0
G56	G19	0
G56	G13	0
G56	G15	0
G56	G14	0
G56	G12	0
G56	G50	0
G56	G41	0
G56	G52	0
G56	G53	0
G56	G51	0
G56	G21	0
G56	G22	0
G56	G55	0
G56	G42	0
G56	G54	0
G56	G40	0
G56	G49	0
G56	G39	0
G56	G35	0
G56	G44	0
G56	G45	0
G56	G47	0
G56	G18	0
G56	G94	0
G56	G98	0
G56	G95	0
G56	G43	0
G56	G48	0
G56	G61	0
G56	G57	0
G56	G79	0
G56	G60	0
G56	G84	0
G56	G81	0
G56	G80	0
G56	G83	0
G56	G88	0
G56	G82	0
G56	G89	0
G56	G85	0
G56	G90	0
G56	G91	0
G3	G1	0
G3	G2	0
G3	G10	0
G3	G20	0
G3	G4	0
G3	G17	0
G3	G16	0
G3	G8	0
G3	G9	0
G3	G11	0
G3	G56	0
G3	G5	0
G3	G19	0
G3	G13	0
G3	G15	0
G3	G14	0
G3	G12	0
G3	G50	0
G3	G41	0
G3	G52	0
G3	G53	0
G3	G51	0
G3	G21	0
G3	G22	0
G3	G55	0
G3	G42	0
G3	G54	0
G3	G40	0
G3	G49	0
G3	G39	0
G3	G35	0
G3	G44	0
G3	G45	0
G3	G47	0
G3	G18	0
G3	G94	0
G3	G98	0
G3	G95	0
G3	G43	0
G3	G48	0
G3	G61	0
G3	G57	0
G3	G79	0
G3	G60	0
G3	G84	0
G3	G81	0
G3	G80	0
G3	G83	0
G3	G88	0
G3	G82	0
G3	G89	0
G3	G85	0
G3	G90	0
G3	G91	0
G5	G2	0
G5	G10	0
G5	G20	0
G5	G16	0
G5	G8	0
G5	G9	0
G5	G18	0
G5	G94	0
G5	G98	0
G5	G95	0
G5	G61	0
G5	G79	0
G5	G84	0
G5	G81	0
G5	G80	0
G5	G83	0
G5	G88	0
G5	G82	0
G5	G89	0
G5	G85	0
G5	G90	0
G5	G91	0
G19	G1	0
G19	G2	0
G19	G10	0
G19	G20	0
G19	G4	0
G19	G17	0
G19	G16	0
G19	G8	0
G19	G9	0
G19	G11	0
G19	G56	0
G19	G3	0
G19	G5	0
G19	G13	0
G19	G15	0
G19	G14	0
G19	G12	0
G19	G50	0
G19	G41	0
G19	G52	0
G19	G53	0
G19	G51	0
G19	G21	0
G19	G22	0
G19	G55	0
G19	G42	0
G19	G54	0
G19	G40	0
G19	G49	0
G19	G39	0
G19	G35	0
G19	G44	0
G19	G45	0
G19	G47	0
G19	G18	0
G19	G94	0
G19	G98	0
G19	G95	0
G19	G43	0
G19	G48	0
G19	G61	0
G19	G57	0
G19	G79	0
G19	G60	0
G19	G84	0
G19	G81	0
G19	G80	0
G19	G83	0
G19	G88	0
G19	G82	0
G19	G89	0
G19	G85	0
G19	G90	0
G19	G91	0
G13	G1	0
G13	G2	0
G13	G10	0
G13	G20	0
G13	G4	0
G13	G17	0
G13	G16	0
G13	G8	0
G13	G9	0
G13	G11	0
G13	G56	0
G13	G3	0
G13	G5	0
G13	G19	0
G13	G15	0
G13	G14	0
G13	G12	0
G13	G50	0
G13	G41	0
G13	G52	0
G13	G53	0
G13	G51	0
G13	G21	0
G13	G22	0
G13	G55	0
G13	G42	0
G13	G54	0
G13	G40	0
G13	G49	0
G13	G39	0
G13	G35	0
G13	G44	0
G13	G45	0
G13	G47	0
G13	G18	0
G13	G94	0
G13	G98	0
G13	G95	0
G13	G43	0
G13	G48	0
G13	G61	0
G13	G57	0
G13	G79	0
G13	G60	0
G13	G84	0
G13	G81	0
G13	G80	0
G13	G83	0
G13	G88	0
G13	G82	0
G13	G89	0
G13	G85	0
G13	G90	0
G13	G91	0
G15	G1	0
G15	G2	0
G15	G10	0
G15	G20	0
G15	G4	0
G15	G17	0
G15	G16	0
G15	G8	0
G15	G9	0
G15	G11	0
G15	G56	0
G15	G3	0
G15	G5	0
G15	G19	0
G15	G13	0
G15	G14	0
G15	G12	0
G15	G50	0
G15	G41	0
G15	G52	0
G15	G53	0
G15	G51	0
G15	G21	0
G15	G22	0
G15	G55	0
G15	G42	0
G15	G54	0
G15	G40	0
G15	G49	0
G15	G39	0
G15	G35	0
G15	G44	0
G15	G45	0
G15	G47	0
G15	G18	0
G15	G94	0
G15	G98	0
G15	G95	0
G15	G43	0
G15	G48	0
G15	G61	0
G15	G57	0
G15	G79	0
G15	G60	0
G15	G84	0
G15	G81	0
G15	G80	0
G15	G83	0
G15	G88	0
G15	G82	0
G15	G89	0
G15	G85	0
G15	G90	0
G15	G91	0
G14	G1	0
G14	G2	0
G14	G10	0
G14	G20	0
G14	G4	0
G14	G17	0
G14	G16	0
G14	G8	0
G14	G9	0
G14	G11	0
G14	G56	0
G14	G3	0
G14	G5	0
G14	G19	0
G14	G13	0
G14	G15	0
G14	G12	0
G14	G50	0
G14	G41	0
G14	G52	0
G14	G53	0
G14	G51	0
G14	G21	0
G14	G22	0
G14	G55	0
G14	G42	0
G14	G54	0
G14	G40	0
G14	G49	0
G14	G39	0
G14	G35	0
G14	G44	0
G14	G45	0
G14	G47	0
G14	G18	0
G14	G94	0
G14	G98	0
G14	G95	0
G14	G43	0
G14	G48	0
G14	G61	0
G14	G57	0
G14	G79	0
G14	G60	0
G14	G84	0
G14	G81	0
G14	G80	0
G14	G83	0
G14	G88	0
G14	G82	0
G14	G89	0
G14	G85	0
G14	G90	0
G14	G91	0
G12	G1	0
G12	G2	0
G12	G10	0
G12	G20	0
G12	G4	0
G12	G17	0
G12	G16	0
G12	G8	0
G12	G9	0
G12	G11	0
G12	G56	0
G12	G3	0
G12	G5	0
G12	G19	0
G12	G13	0
G12	G15	0
G12	G14	0
G12	G50	0
G12	G41	0
G12	G52	0
G12	G53	0
G12	G51	0
G12	G21	0
G12	G22	0
G12	G55	0
G12	G42	0
G12	G54	0
G12	G40	0
G12	G49	0
G12	G39	0
G12	G35	0
G12	G44	0
G12	G45	0
G12	G47	0
G12	G18	0
G12	G94	0
G12	G98	0
G12	G95	0
G12	G43	0
G12	G48	0
G12	G61	0
G12	G57	0
G12	G79	0
G12	G60	0
G12	G84	0
G12	G81	0
G12	G80	0
G12	G83	0
G12	G88	0
G12	G82	0
G12	G89	0
G12	G85	0
G12	G90	0
G12	G91	0
G50	G1	0
G50	G2	0
G50	G10	0
G50	G20	0
G50	G4	0
G50	G17	0
G50	G16	0
G50	G8	0
G50	G9	0
G50	G11	0
G50	G56	0
G50	G3	0
G50	G5	0
G50	G19	0
G50	G22	0
G50	G49	0
G50	G39	0
G50	G35	0
G50	G44	0
G50	G45	0
G50	G47	0
G50	G18	0
G50	G94	0
G50	G98	0
G50	G95	0
G50	G43	0
G50	G48	0
G50	G61	0
G50	G57	0
G50	G79	0
G50	G60	0
G50	G84	0
G50	G81	0
G50	G80	0
G50	G83	0
G50	G88	0
G50	G82	0
G50	G89	0
G50	G85	0
G50	G90	0
G50	G91	0
G41	G1	0
G41	G2	0
G41	G10	0
G41	G20	0
G41	G4	0
G41	G17	0
G41	G16	0
G41	G8	0
G41	G9	0
G41	G11	0
G41	G56	0
G41	G3	0
G41	G5	0
G41	G19	0
G41	G13	0
G41	G15	0
G41	G14	0
G41	G12	0
G41	G50	0
G41	G52	0
G41	G53	0
G41	G51	0
G41	G21	0
G41	G22	0
G41	G55	0
G41	G42	0
G41	G54	0
G41	G40	0
G41	G49	0
G41	G39	0
G41	G35	0
G41	G44	0
G41	G45	0
G41	G47	0
G41	G18	0
G41	G94	0
G41	G98	0
G41	G95	0
G41	G43	0
G41	G48	0
G41	G61	0
G41	G57	0
G41	G79	0
G41	G60	0
G41	G84	0
G41	G81	0
G41	G80	0
G41	G83	0
G41	G88	0
G41	G82	0
G41	G89	0
G41	G85	0
G41	G90	0
G41	G91	0
G52	G1	0
G52	G2	0
G52	G10	0
G52	G20	0
G52	G4	0
G52	G17	0
G52	G16	0
G52	G8	0
G52	G9	0
G52	G11	0
G52	G56	0
G52	G3	0
G52	G5	0
G52	G19	0
G52	G13	0
G52	G15	0
G52	G14	0
G52	G12	0
G52	G50	0
G52	G41	0
G52	G53	0
G52	G51	0
G52	G21	0
G52	G22	0
G52	G55	0
G52	G42	0
G52	G54	0
G52	G40	0
G52	G49	0
G52	G39	0
G52	G35	0
G52	G44	0
G52	G45	0
G52	G47	0
G52	G18	0
G52	G94	0
G52	G98	0
G52	G95	0
G52	G43	0
G52	G48	0
G52	G61	0
G52	G57	0
G52	G79	0
G52	G60	0
G52	G84	0
G52	G81	0
G52	G80	0
G52	G83	0
G52	G88	0
G52	G82	0
G52	G89	0
G52	G85	0
G52	G90	0
G52	G91	0
G53	G1	0
G53	G2	0
G53	G10	0
G53	G20	0
G53	G4	0
G53	G17	0
G53	G16	0
G53	G8	0
G53	G9	0
G53	G11	0
G53	G56	0
G53	G3	0
G53	G5	0
G53	G19	0
G53	G13	0
G53	G15	0
G53	G14	0
G53	G12	0
G53	G50	0
G53	G41	0
G53	G21	0
G53	G22	0
G53	G55	0
G53	G42	0
G53	G54	0
G53	G40	0
G53	G49	0
G53	G39	0
G53	G35	0
G53	G44	0
G53	G45	0
G53	G47	0
G53	G18	0
G53	G94	0
G53	G98	0
G53	G95	0
G53	G43	0
G53	G48	0
G53	G61	0
G53	G57	0
G53	G79	0
G53	G60	0
G53	G84	0
G53	G81	0
G53	G80	0
G53	G83	0
G53	G88	0
G53	G82	0
G53	G89	0
G53	G85	0
G53	G90	0
G53	G91	0
G51	G1	0
G51	G2	0
G51	G10	0
G51	G20	0
G51	G4	0
G51	G17	0
G51	G16	0
G51	G8	0
G51	G9	0
G51	G11	0
G51	G56	0
G51	G3	0
G51	G5	0
G51	G19	0
G51	G13	0
G51	G15	0
G51	G14	0
G51	G12	0
G51	G50	0
G51	G41	0
G51	G52	0
G51	G53	0
G51	G21	0
G51	G22	0
G51	G55	0
G51	G42	0
G51	G54	0
G51	G40	0
G51	G49	0
G51	G39	0
G51	G35	0
G51	G44	0
G51	G45	0
G51	G47	0
G51	G18	0
G51	G94	0
G51	G98	0
G51	G95	0
G51	G43	0
G51	G48	0
G51	G61	0
G51	G57	0
G51	G79	0
G51	G60	0
G51	G84	0
G51	G81	0
G51	G80	0
G51	G83	0
G51	G88	0
G51	G82	0
G51	G89	0
G51	G85	0
G51	G90	0
G51	G91	0
G21	G1	0
G21	G2	0
G21	G10	0
G21	G20	0
G21	G4	0
G21	G17	0
G21	G16	0
G21	G8	0
G21	G9	0
G21	G11	0
G21	G56	0
G21	G3	0
G21	G5	0
G21	G19	0
G21	G13	0
G21	G15	0
G21	G14	0
G21	G12	0
G21	G50	0
G21	G41	0
G21	G52	0
G21	G53	0
G21	G51	0
G21	G55	0
G21	G42	0
G21	G54	0
G21	G40	0
G21	G49	0
G21	G39	0
G21	G35	0
G21	G44	0
G21	G45	0
G21	G47	0
G21	G18	0
G21	G94	0
G21	G98	0
G21	G95	0
G21	G43	0
G21	G48	0
G21	G61	0
G21	G57	0
G21	G79	0
G21	G60	0
G21	G84	0
G21	G81	0
G21	G80	0
G21	G83	0
G21	G88	0
G21	G82	0
G21	G89	0
G21	G85	0
G21	G90	0
G21	G91	0
G22	G1	0
G22	G2	0
G22	G10	0
G22	G20	0
G22	G4	0
G22	G17	0
G22	G16	0
G22	G8	0
G22	G9	0
G22	G11	0
G22	G56	0
G22	G3	0
G22	G5	0
G22	G19	0
G22	G13	0
G22	G15	0
G22	G14	0
G22	G12	0
G22	G50	0
G22	G41	0
G22	G52	0
G22	G53	0
G22	G51	0
G22	G21	0
G22	G55	0
G22	G42	0
G22	G54	0
G22	G40	0
G22	G49	0
G22	G39	0
G22	G35	0
G22	G44	0
G22	G45	0
G22	G47	0
G22	G18	0
G22	G94	0
G22	G98	0
G22	G95	0
G22	G43	0
G22	G48	0
G22	G61	0
G22	G57	0
G22	G79	0
G22	G60	0
G22	G84	0
G22	G81	0
G22	G80	0
G22	G83	0
G22	G88	0
G22	G82	0
G22	G89	0
G22	G85	0
G22	G90	0
G22	G91	0
G55	G1	0
G55	G2	0
G55	G10	0
G55	G20	0
G55	G4	0
G55	G17	0
G55	G16	0
G55	G8	0
G55	G9	0
G55	G11	0
G55	G56	0
G55	G3	0
G55	G5	0
G55	G19	0
G55	G13	0
G55	G15	0
G55	G14	0
G55	G12	0
G55	G50	0
G55	G41	0
G55	G52	0
G55	G53	0
G55	G51	0
G55	G21	0
G55	G22	0
G55	G42	0
G55	G54	0
G55	G40	0
G55	G49	0
G55	G39	0
G55	G35	0
G55	G44	0
G55	G45	0
G55	G47	0
G55	G18	0
G55	G94	0
G55	G98	0
G55	G95	0
G55	G43	0
G55	G48	0
G55	G61	0
G55	G57	0
G55	G79	0
G55	G60	0
G55	G84	0
G55	G81	0
G55	G80	0
G55	G83	0
G55	G88	0
G55	G82	0
G55	G89	0
G55	G85	0
G55	G90	0
G55	G91	0
G42	G1	0
G42	G2	0
G42	G10	0
G42	G20	0
G42	G4	0
G42	G17	0
G42	G16	0
G42	G8	0
G42	G9	0
G42	G11	0
G42	G56	0
G42	G3	0
G42	G5	0
G42	G19	0
G42	G13	0
G42	G15	0
G42	G14	0
G42	G12	0
G42	G50	0
G42	G41	0
G42	G52	0
G42	G53	0
G42	G51	0
G42	G21	0
G42	G22	0
G42	G55	0
G42	G54	0
G42	G40	0
G42	G49	0
G42	G39	0
G42	G35	0
G42	G44	0
G42	G45	0
G42	G47	0
G42	G18	0
G42	G94	0
G42	G98	0
G42	G95	0
G42	G43	0
G42	G48	0
G42	G61	0
G42	G57	0
G42	G79	0
G42	G60	0
G42	G84	0
G42	G81	0
G42	G80	0
G42	G83	0
G42	G88	0
G42	G82	0
G42	G89	0
G42	G85	0
G42	G90	0
G42	G91	0
G54	G1	0
G54	G2	0
G54	G10	0
G54	G20	0
G54	G4	0
G54	G17	0
G54	G16	0
G54	G8	0
G54	G9	0
G54	G11	0
G54	G56	0
G54	G3	0
G54	G5	0
G54	G19	0
G54	G13	0
G54	G15	0
G54	G14	0
G54	G12	0
G54	G50	0
G54	G41	0
G54	G52	0
G54	G53	0
G54	G51	0
G54	G21	0
G54	G22	0
G54	G55	0
G54	G42	0
G54	G40	0
G54	G49	0
G54	G39	0
G54	G35	0
G54	G44	0
G54	G45	0
G54	G47	0
G54	G18	0
G54	G94	0
G54	G98	0
G54	G95	0
G54	G43	0
G54	G48	0
G54	G61	0
G54	G57	0
G54	G79	0
G54	G60	0
G54	G84	0
G54	G81	0
G54	G80	0
G54	G83	0
G54	G88	0
G54	G82	0
G54	G89	0
G54	G85	0
G54	G90	0
G54	G91	0
G40	G1	0
G40	G2	0
G40	G10	0
G40	G20	0
G40	G4	0
G40	G17	0
G40	G16	0
G40	G8	0
G40	G9	0
G40	G11	0
G40	G56	0
G40	G3	0
G40	G5	0
G40	G19	0
G40	G13	0
G40	G15	0
G40	G14	0
G40	G12	0
G40	G50	0
G40	G41	0
G40	G52	0
G40	G53	0
G40	G51	0
G40	G21	0
G40	G22	0
G40	G55	0
G40	G42	0
G40	G54	0
G40	G49	0
G40	G39	0
G40	G35	0
G40	G44	0
G40	G45	0
G40	G47	0
G40	G18	0
G40	G94	0
G40	G98	0
G40	G95	0
G40	G43	0
G40	G48	0
G40	G61	0
G40	G57	0
G40	G79	0
G40	G60	0
G40	G84	0
G40	G81	0
G40	G80	0
G40	G83	0
G40	G88	0
G40	G82	0
G40	G89	0
G40	G85	0
G40	G90	0
G40	G91	0
G49	G1	0
G49	G2	0
G49	G10	0
G49	G20	0
G49	G4	0
G49	G17	0
G49	G16	0
G49	G8	0
G49	G9	0
G49	G11	0
G49	G56	0
G49	G3	0
G49	G5	0
G49	G19	0
G49	G13	0
G49	G15	0
G49	G14	0
G49	G12	0
G49	G50	0
G49	G41	0
G49	G52	0
G49	G53	0
G49	G51	0
G49	G21	0
G49	G22	0
G49	G55	0
G49	G42	0
G49	G54	0
G49	G40	0
G49	G39	0
G49	G35	0
G49	G44	0
G49	G45	0
G49	G47	0
G49	G18	0
G49	G94	0
G49	G98	0
G49	G95	0
G49	G43	0
G49	G48	0
G49	G61	0
G49	G57	0
G49	G79	0
G49	G60	0
G49	G84	0
G49	G81	0
G49	G80	0
G49	G83	0
G49	G88	0
G49	G82	0
G49	G89	0
G49	G85	0
G49	G90	0
G49	G91	0
G39	G1	0
G39	G2	0
G39	G10	0
G39	G20	0
G39	G4	0
G39	G17	0
G39	G16	0
G39	G8	0
G39	G9	0
G39	G11	0
G39	G56	0
G39	G3	0
G39	G5	0
G39	G19	0
G39	G13	0
G39	G15	0
G39	G14	0
G39	G12	0
G39	G50	0
G39	G41	0
G39	G52	0
G39	G53	0
G39	G51	0
G39	G21	0
G39	G22	0
G39	G55	0
G39	G42	0
G39	G54	0
G39	G40	0
G39	G49	0
G39	G35	0
G39	G44	0
G39	G45	0
G39	G47	0
G39	G18	0
G39	G94	0
G39	G98	0
G39	G95	0
G39	G43	0
G39	G48	0
G39	G61	0
G39	G57	0
G39	G79	0
G39	G60	0
G39	G84	0
G39	G81	0
G39	G80	0
G39	G83	0
G39	G88	0
G39	G82	0
G39	G89	0
G39	G85	0
G39	G90	0
G39	G91	0
G35	G1	0
G35	G2	0
G35	G10	0
G35	G20	0
G35	G4	0
G35	G17	0
G35	G16	0
G35	G8	0
G35	G9	0
G35	G11	0
G35	G56	0
G35	G3	0
G35	G5	0
G35	G19	0
